Return,Risk,Sharpe
0.3865702710482605,0.3303636596768302,1.1701355755242966
0.22042514970528776,0.22839695215618988,0.9650967214069889
0.22669686067714115,0.23494461305981962,0.9648949074623877
0.3309675124042282,0.26144936219969633,1.265895275550275
0.3005704427372632,0.2531815940482243,1.187173356211718
0.2855362070833008,0.2554628113901104,1.1177212273267678
0.3022509158915735,0.27784418714455117,1.0878432224832708
0.2522014598594119,0.23406382202357784,1.077490137856533
0.3004265100100002,0.25714493429788693,1.1683158792542037
0.2462446852143037,0.21169520784640672,1.1632038708829158
0.2880377612211856,0.2517843898797885,1.1439857783030385
0.4084529199272169,0.34379177929054394,1.1880822769238666
0.23811768708547634,0.24739817046243304,0.9624876636734631
0.30877570717415515,0.25834354284730415,1.1952135662885883
0.2684983371587061,0.22584830937023367,1.1888436885243896
0.31156071824228254,0.2946897178634233,1.0572500476133961
0.18382488810878317,0.1874099486204562,0.9808704898642626
0.2110571614776467,0.22112102328573874,0.9544870873942762
0.18005460803324963,0.19317506749229915,0.9320799540573601
0.218445403746446,0.2243704265243287,0.9735926749809862
0.2119021482849876,0.20522274153909628,1.0325471080631619
0.3338622176872466,0.26604444032403257,1.2549114624632427
0.27895592413758596,0.25922776519162594,1.0761035722056107
0.302504487685932,0.2397482227132983,1.2617590414744408
0.25560828025339355,0.21261613154763045,1.202205488326891
0.32331217302028054,0.2519968140213473,1.283001034262647
0.2800323063776997,0.29688853300453383,0.9432237195008919
0.35879287732015497,0.2789007566514669,1.286453581653515
0.21734035862909534,0.23812119074427954,0.9127300176425671
0.2373489294739324,0.24184215022672031,0.9814208534427284
0.26780285667922005,0.254889241809282,1.0506636324792418
0.3161617118047374,0.2705527172817759,1.1685771075640705
0.3039778102219304,0.24933949905792463,1.219132192734985
0.30266875285613243,0.23771349803546893,1.273250174506168
0.31191475157071746,0.2592153957439173,1.2033033403573863
0.27648715398082524,0.2606101906915217,1.0609222657301869
0.37763764369210573,0.30042865116109174,1.2569961028437797
0.24623508358635393,0.22195889494674514,1.1093724522526272
0.30974585168015745,0.27606017298624586,1.1220229572760207
0.3193565857994659,0.2684028813167841,1.1898403781386513
0.3242088871712999,0.2740821102658958,1.1828896342660764
0.2401178211889371,0.2422920204183982,0.9910265339085182
0.17817686380694825,0.1842878678667773,0.966839900365841
0.1871525020137243,0.1941013001983935,0.9642001461218099
0.24600255060026693,0.2638711323995872,0.9322829229676348
0.265518984075559,0.23321717263632086,1.1385052870425183
0.3079562529294428,0.2529934994062163,1.2172496670951065
0.2683615548189471,0.22876010706410269,1.1731134342569063
0.275499244786597,0.23948686780017106,1.1503730760572426
0.30961260190278334,0.27380333421784514,1.1307846297315263
0.2594849972662015,0.25003343056271393,1.037801211950803
0.22624603366775659,0.22832066757135475,0.9909135080688664
0.28998742910402386,0.23113887533815433,1.2546025789896855
0.2737038261255054,0.2302094799050414,1.1889337756134322
0.2866666978035659,0.2321782141409605,1.234683877917694
0.3576725933309156,0.2705635687090058,1.3219540052548486
0.3054583554641414,0.23742132320988343,1.2865666458867824
0.21391341067191277,0.23319224048214515,0.9173264523280374
0.22179252529025467,0.209564058325194,1.0583519285835024
0.18286558111139506,0.21548224632571078,0.8486340950566562
0.27983704869746817,0.2152968044928488,1.2997733494310322
0.3365726192716836,0.2906776239475984,1.1578896741372802
0.2566389212557277,0.23778296903666135,1.0792990023442728
0.2951115866112114,0.23579944104486733,1.2515364129088766
0.2642694723919304,0.2410070468415586,1.0965217650489067
0.277407248682386,0.2242794848293802,1.2368819595489196
0.27965301320335956,0.22966722460103894,1.217644414387609
0.18730760059128504,0.19406265915382503,0.9651913531846147
0.3332816473792802,0.2685721457050806,1.240938990543186
0.2527886520781764,0.22088736595423974,1.1444233172237905
0.27465131693841005,0.22992305457204504,1.194535786981508
0.24686107925862955,0.22786627093748374,1.083359455714958
0.17809338139921607,0.2072568572777888,0.8592882461809956
0.2393725006534344,0.22219357549751304,1.0773151299152375
0.20028630083167542,0.2157294182931799,0.9284144110539573
0.20648230592528385,0.2086472345256946,0.9896239765394822
0.3568859641624204,0.306333542138132,1.1650241161037902
0.23356697651636296,0.21969806347065488,1.0631271519949494
0.28995436556062465,0.2838818670430225,1.0213909348309376
0.2121971533361141,0.20457485444485649,1.0372592169841295
0.21823374128858508,0.2418603544639871,0.9023129969863664
0.2212978153143355,0.1977425955208766,1.1191206160281844
0.3166220901498535,0.23998426287708247,1.3193452201989768
0.16679926245369928,0.21330777085070673,0.7819652410621337
0.19073776647358556,0.1970677961795729,0.9678789237576937
0.18535472095747635,0.20299128771885175,0.9131166319521924
0.31510786325162377,0.27218618827327,1.1576923327764932
0.3435800166545424,0.2796099888387324,1.2287830562902575
0.2772665975581368,0.26208720424567106,1.0579173384528806
0.19565213979039253,0.22676832394256558,0.8627842565875561
0.29287767118296737,0.25288854856882004,1.1581294322754392
0.30229619195379903,0.2567817708716948,1.1772494243948737
0.30574994462551525,0.258264697930418,1.183862707817275
0.356976801630193,0.30812623740101186,1.1585407482375623
0.26033711473040094,0.25030004634998737,1.040100145911995
0.2046553532456673,0.23017402958858543,0.8891331207585392
0.19634949931047876,0.2229429720791932,0.8807162543824527
0.28454656659208355,0.23355221496347128,1.2183424020902052
0.357041152686031,0.30210949151804134,1.1818269955437968
0.3741116789240437,0.31194854392350013,1.1992736821871108
0.22243861040741153,0.22928365703653056,0.9701459462153099
0.37249258615126274,0.3000174275974301,1.2415698285736967
0.25310715159205094,0.26118422197452534,0.9690751978759949
0.20153214583015208,0.24018304544217578,0.839077318963678
0.2881352503899805,0.22950214952824874,1.255479528110105
0.19410854793390037,0.20558162474262678,0.9441921094694632
0.26139430485381315,0.2359173346441986,1.1079910903878172
0.24980952900683953,0.23019409393512097,1.0852125905421668
0.26927283707606253,0.2543270133892281,1.0587661667852837
0.25622053044686655,0.2251992356823088,1.1377504442702455
0.3336620370743468,0.2770968356712036,1.2041351402159717
0.3435732139378773,0.3050710132952941,1.1262073385035598
0.2965766274452451,0.25029992447746957,1.1848850057161766
0.20457303005951458,0.23063875463180344,0.8869846283470411
0.24830174160878046,0.23433570966554135,1.0595983939587028
0.23598962610154034,0.21265812145198876,1.1097136779458436
0.30818591847208754,0.29290540020549916,1.052168783012767
0.31304391932566566,0.25225751179115574,1.2409696627184488
0.30804021309308816,0.26594146580905226,1.1583008018548828
0.26751949428425637,0.25914847066101243,1.032302037522706
0.2405795581416824,0.21722237494851934,1.1075265989458893
0.322401739165229,0.24083586452734854,1.3386782728475979
0.3681555614338108,0.26585445119443984,1.3848011939606393
0.35145268370900695,0.3062245542467132,1.1476959598277519
0.27808431651731375,0.2472985260838292,1.124488370072407
0.3464819725085075,0.3044849096886381,1.1379282239727906
0.20227142894074432,0.24554381014639712,0.8237692036306958
0.2315087142231432,0.25716061395886225,0.9002495003382495
0.2547854841801752,0.22022913711599984,1.156910877083325
0.22670621531875332,0.26196672274617094,0.8654008148142434
0.3104699604910255,0.26391331894863324,1.176408836537173
0.3265858696477325,0.28635306768795965,1.14050068429375
0.19403393623748133,0.24419802297640278,0.7945761962873513
0.2664598891769404,0.2334395899349443,1.1414511533849008
0.2086965335942019,0.21423296092314614,0.9741569770352454
0.3535865474024869,0.2857564983902834,1.2373701014475684
0.29803694383661117,0.26271250590429707,1.1344604354129315
0.18351144816177137,0.19430653005845092,0.944443030847022
0.31345760912291454,0.2856627217232237,1.0972996659557879
0.30758448374911485,0.2763515189720619,1.1130189726954622
0.3873762656585642,0.3007262996838692,1.2881356438255767
0.2029709137484646,0.23077839005818185,0.8795057184396395
0.31565984940194064,0.2661068323570782,1.186214749189037
0.2057170260662302,0.22654619588202116,0.9080577374751497
0.24070425724668168,0.23286552000745964,1.0336620777475813
0.36855632427638413,0.29197350555000334,1.2622937262136795
0.2985678044454465,0.25657956055962133,1.1636460978974525
0.3135980813946141,0.2587058083413205,1.2121802885108481
0.27457846107176653,0.26809531557087857,1.0241822408835561
0.2563739953134059,0.21842108073723654,1.173760309435641
0.31256835496802016,0.27259018074753766,1.1466603606588042
0.2578355683374946,0.22573028521460095,1.1422285144076758
0.30892285138717834,0.26275088671752345,1.175725247767834
0.4046857879214562,0.32037836436123057,1.2631495535858595
0.26891518729845443,0.2514809318129278,1.0693263515442024
0.3714485301743612,0.2886456327319877,1.2868669678410045
0.2567337019781341,0.23125701291498602,1.1101661253080086
0.2853634085059151,0.24343157471404303,1.1722530606028778
0.282079019978109,0.25807473958633725,1.0930129017285757
0.2265291873093589,0.2602824597108407,0.8703206030902744
0.3426435852688467,0.2961428135446447,1.157021442349442
0.2857512242017901,0.24595122511524517,1.1618206986685913
0.21417632233234538,0.21305502048202887,1.0052629684472096
0.21269635040451348,0.23730544875843085,0.8962977947507281
0.21257733627363332,0.26491766203997585,0.8024279492605351
0.28744060427242596,0.2471824892811564,1.162867989186233
0.3266849892592462,0.29161898107977186,1.1202459731860943
0.21261382134067194,0.22907057231302855,0.9281585984345986
0.28152071455310057,0.2319991588220421,1.213455755540237
0.2875027265047285,0.26857313604362687,1.0704820695768573
0.29756630187804417,0.25971054034443725,1.1457613598716527
0.32260723115287737,0.2850416331743073,1.1317898636779073
0.3321832300972461,0.29856148072088284,1.112612482009343
0.3481082106794378,0.2736253243619805,1.2722075761486298
0.22542066686161366,0.2266614593892353,0.9945257895587318
0.2615483117670481,0.24960313613026622,1.047856672884702
0.30386712678882094,0.2652857055101155,1.1454334722050612
0.29335571887342426,0.280300236439736,1.0465767799539305
0.28373110965991555,0.23196445493946932,1.2231663240557897
0.25696664614360365,0.2622300463376917,0.9799283100178764
0.24945115392677727,0.23536879493028076,1.0598310366532144
0.32062343668288196,0.24885729942036955,1.2883826893149921
0.30277059191809175,0.2610294722928293,1.1599096043010662
0.3543230682386719,0.3124140416047915,1.1341457842887097
0.3320193116806566,0.27253884964208036,1.2182458101540046
0.3450043288702678,0.2530950521557674,1.3631413412931312
0.26613358596721626,0.23433407097779377,1.1357016282640175
0.33266509618778506,0.2848961101838015,1.1676715978086372
0.18293584120685438,0.2297384767103396,0.7962786374591696
0.35168842010297474,0.2807046285285549,1.2528771682409183
0.3009465176523381,0.24164160265787793,1.2454251020608629
0.29161914045630355,0.24603541220034747,1.1852730379269025
0.43542768940359483,0.32884325622613,1.3241192609532237
0.1970845717972789,0.20193612399258157,0.9759748176830367
0.3212774603719339,0.25874920117450373,1.2416558540610152
0.2294290221125286,0.2134816629817367,1.0747013064637603
0.3439817348960531,0.27147329405425075,1.2670923528386273
0.3715380144293225,0.31997235628155263,1.1611566034860705
0.30216892045508814,0.26950706424446036,1.121191094942882
0.36265688419577663,0.29672609314761733,1.2221941129233942
0.3610348953396683,0.2757301849702104,1.309377482115983
0.29587800822952554,0.26742196594151646,1.106408769331358
0.3726459927839409,0.3095090453021819,1.2039906375599354
0.2775392521678018,0.2482453791084463,1.118003699261441
0.29561916246626685,0.27470041096084263,1.0761511474710028
0.33142302050695444,0.28445026007053836,1.1651352346268473
0.2041892296100823,0.2354353284268673,0.8672837291430929
0.276999288903965,0.24814840270971164,1.116264645990906
0.2981137427090966,0.2821448434741139,1.0565982317392513
0.22707114705408482,0.257507691947607,0.8818033563839529
0.2587831259535362,0.2520287309353321,1.0268000993106503
0.2379297598006088,0.21776006317167754,1.0926234881417622
0.21674341331188052,0.22622923176264462,0.9580698816998308
0.28130727202785466,0.2623667110128863,1.0721911744895034
0.21468092992238874,0.22570999831613417,0.9511361106019863
0.28756884662674953,0.2591911345725607,1.1094856585314437
0.34611468977495,0.3186385275502552,1.0862298807238913
0.2826933440891906,0.24612876581296175,1.1485587357310971
0.3303262431634071,0.2767218743972138,1.1937120760075808
0.1940395712426916,0.21802182720012594,0.8900006652296304
0.27026179019878455,0.22404322676443214,1.206293062735382
0.34690986502507715,0.2748571794465473,1.2621459105547659
0.3768536496002909,0.29017653780932484,1.2987047555440945
0.2595333840143518,0.2316963753430261,1.1201443424831874
0.2777975131299155,0.21793383052857124,1.274687424417551
0.25753600251368775,0.24404878110017597,1.0552644489872522
0.20402810832477888,0.2446388561021174,0.8339971481865222
0.25935549267379265,0.2551678588168759,1.0164112904984715
0.22761328792931185,0.22068598372930695,1.0313898693652512
0.1777311911489043,0.22703653751888578,0.7828307861421641
0.26535524652742976,0.23394318567559103,1.134272177072077
0.2686676389951246,0.2486232851297163,1.0806213861060938
0.3056701477579414,0.2532911975463076,1.206793409005292
0.30519455612469104,0.29387845798172746,1.038506048455131
0.2722984043126288,0.24425701973503458,1.1148027786796588
0.28431601799444295,0.24825450834058016,1.1452602407702905
0.2773675156290406,0.2540749386364962,1.0916760114852138
0.18857414168528888,0.19747062380410332,0.9549478198456495
0.2371128194560384,0.2364836652076361,1.002660455418136
0.23750357487654034,0.2391521644079357,0.9931065247288196
0.30060481689684415,0.2570821314531213,1.169294867744082
0.4175700988787115,0.3299599531885766,1.2655175115753046
0.3258098814956078,0.2981277554588452,1.0928532333199148
0.35444028516559134,0.2670439622181715,1.3272731658917574
0.19739025905091065,0.20740898815704348,0.9516957813875117
0.24304396628538882,0.23018723198140714,1.0558533772412717
0.2987410875653905,0.2640245644007315,1.1314897469614489
0.28354222182554056,0.22975168237053104,1.2341246814822409
0.20587045468769977,0.23089664591232514,0.8916130153136647
0.289457291407651,0.25380469954306856,1.1404725441600125
0.23428155168409331,0.22451792666023432,1.043487062120587
0.31266658014677196,0.2677895542526734,1.1675831830682788
0.28904897216276354,0.25452633856219603,1.1356348179743747
0.2823983935765498,0.2354074147546068,1.1996155425729782
0.28596255406469046,0.25500711445676744,1.1213904940411812
0.26087034992091473,0.22163524721103348,1.1770255552923083
0.34087711433804196,0.26450498222203656,1.2887360815453202
0.2459181084544378,0.261516388030955,0.9403544852620445
